15328,174173
15329,101781
15330,48323
15331,22626
15332,11057
15333,4266
15334,1645
15335,643
15336,255
15337,7
15338,28
15339,62
15340,395
15341,2513
15342,21873
15343,251044
15344,555376
15345,579843
15346,451550
15347,295314
15348,191857
15349,200742
15350,283041
15351,271661
15352,186322
15353,111799
15354,53938
15355,25137
15356,12476
15357,5864
15358,2182
15359,961
15360,249
15361,69
15362,32
15363,65
15364,408
15365,2517
15366,22686
15367,248904
15368,552941
15369,575425
15370,447101
15371,295953
15372,189493
15373,197361
15374,283065
15375,278982
15376,191383
15377,112795
15378,54181
15379,24538
15380,11407
15381,5480
15382,2218
15383,877
15384,299
15385,74
15386,64
15387,3
15388,430
15389,2258
15390,21480
15391,222811
15392,530697
15393,579350
15394,452530
15395,294201
15396,192692
15397,207299
15398,296170
15399,286859
15400,190522
15401,105068
15402,49104
15403,22816
15404,11327
15405,4666
15406,1817
15407,929
15408,197
15409,54
15410,30
15411,65
15412,389
15413,2089
15414,18796
15415,211884
15416,488734
15417,533766
15418,422919
15419,280899
15420,186562
15421,204503
15422,274423
15423,263146
15424,180228
15425,100551
15426,48470
15427,22452
15428,11526
15429,5439
15430,1559
15431,786
15432,322
15433,157
15434,55
15435,93
15436,602
15437,3232
15438,24508
15439,242235
15440,522042
15441,545277
15442,444928
15443,323087
15444,216539
15445,217858
15446,278958
15447,263332
15448,182889
15449,117987
15450,59167
15451,30206
15452,15876
15453,6951
15454,2805
15455,1519
15456,776
15457,353
15458,124
15459,24
15460,515
15461,2865
15462,23652
15463,255615
15464,569804
15465,579082
15466,445193
15467,297065
15468,189997
15469,214065
15470,291065
15471,267315
15472,176568
15473,104599
15474,50118
15475,24375
15476,11924
15477,5301
15478,1867
15479,1235
15480,408
15481,113
15482,104
15483,120
15484,682
15485,2130
15486,20270
15487,246525
15488,574788
15489,605196
15490,468273
15491,306936
15492,194116
15493,214615
15494,298983
15495,276603
15496,184914
15497,108334
15498,53332
15499,25330
15500,12739
15501,5461
15502,2349
15503,1202
15504,332
15505,133
15506,80
15507,93
15508,373
15509,2277
15510,20796
15511,244754
15512,578911
15513,618170
15514,487383
15515,326958
15516,205947
15517,214677
15518,296970
15519,281598
15520,186057
15521,105647
15522,51581
15523,24812
15524,11861
15525,5697
15526,1948
15527,743
15528,521
15529,88
15530,60
15531,99
15532,410
15533,2065
15534,18352
15535,247030
15536,576214
15537,607315
15538,477548
15539,315747
15540,198205
15541,211359
15542,299913
15543,273966
15544,194885
15545,118095
15546,57002
15547,26395
15548,13437
15549,6087
15550,2203
15551,787
15552,389
15553,128
15554,81
15555,51
15556,490
15557,2585
15558,19405
15559,229789
15560,556442
15561,604601
15562,479212
15563,316301
15564,204581
15565,218697
15566,315051
15567,300144
15568,201701
15569,108257
15570,51660
15571,24346
15572,12169
15573,6134
15574,2140
15575,1350
15576,506
15577,118
15578,6
15579,106
15580,441
15581,2678
15582,20675
15583,228400
15584,536245
15585,592979
15586,467625
15587,308614
15588,203289
15589,216720
15590,313890
15591,303445
15592,199612
15593,109045
15594,51107
15595,24833
15596,12833
15597,6260
15598,2179
15599,908
15600,298
15601,106
15602,182
15603,93
15604,797
15605,3488
15606,22979
15607,241525
15608,540222
15609,577385
15610,474963
15611,344331
15612,237426
15613,231775
15614,301218
15615,285489
15616,208641
15617,131688
15618,68656
15619,33491
15620,18384
15621,8482
15622,2790
15623,1158
15624,555
15625,312
15626,52
15627,118
15628,512
15629,2706
15630,22471
15631,252575
15632,573223
15633,610532
15634,475569
15635,320031
15636,207854
15637,222682
15638,306855
15639,291894
15640,207402
15641,124532
15642,61988
15643,29895
15644,15945
15645,6374
15646,2858
15647,1183
15648,708
15649,328
15650,265
15651,84
15652,343
15653,2640
15654,19881
15655,239595
15656,576586
15657,612300
15658,483788
15659,325350
15660,211216
15661,218943
15662,310027
15663,308609
15664,218433
15665,136845
15666,69869
15667,33156
15668,16288
15669,8282
15670,2888
15671,1222
15672,322
15673,124
15674,78
15675,215
15676,668
15677,2861
15678,20973
15679,239353
15680,574711
15681,615470
15682,493156
15683,334566
15684,216394
15685,218129
15686,305920
15687,306968
15688,223126
15689,140629
15690,70579
15691,34332
15692,17609
15693,8521
15694,3552
15695,1791
15696,506
15697,102
15698,63
15699,17
15700,408
15701,3250
15702,20677
15703,242220
15704,577970
15705,622253
15706,496744
15707,333167
15708,216201
15709,217168
15710,301629
15711,295046
15712,212138
15713,130273
15714,65170
15715,31947
15716,16609
15717,8583
15718,2883
15719,1175
15720,252
15721,110
15722,117
15723,51
15724,439
15725,2559
15726,19675
15727,224476
15728,549421
15729,614680
15730,492088
15731,325285
15732,210369
15733,218768
15734,304574
15735,299538
15736,204617
15737,116106
15738,57112
15739,28494
15740,13867
15741,7465
15742,2846
15743,1390
15744,360
15745,103
15746,130
15747,67
15748,396
15749,2845
15750,19195
15751,219833
15752,518218
15753,588472
15754,472193
15755,319138
15756,217187
15757,225214
15758,315903
15759,323803
15760,221419
15761,125731
15762,62857
15763,31488
15764,16212
15765,7679
15766,2662
15767,1130
15768,631
15769,288
15770,88
15771,59
15772,598
15773,4180
15774,23314
15775,231201
15776,557966
15777,624837
15778,503220
15779,373777
15780,246238
15781,229351
15782,311083
15783,317831
15784,249293
15785,168051
15786,88039
15787,43286
15788,22538
15789,10778
15790,3476
15791,1236
15792,545
15793,262
15794,88
15795,87
15796,697
15797,3147
15798,20995
15799,238412
15800,591199
15801,645912
15802,516079
15803,347012
15804,227242
15805,227013
15806,313503
15807,316877
15808,241416
15809,157992
15810,80840
15811,39880
15812,20813
15813,9473
15814,3702
15815,1650
15816,702
15817,286
15818,26
15819,145
15820,482
15821,3675
15822,20498
15823,237659
15824,588604
15825,649907
15826,521738
15827,360404
15828,232226
15829,227965
15830,318710
15831,326517
15832,245937
15833,159778
15834,81703
15835,40161
15836,21037
15837,9855
15838,4503
15839,1893
15840,738
15841,342
15842,71
15843,266
15844,267
15845,3189
15846,20173
15847,241060
15848,585097
15849,645278
15850,516858
15851,357161
15852,230318
15853,224180
15854,316392
15855,317855
15856,235900
15857,149573
15858,74047
15859,38109
15860,18517
15861,9514
15862,3274
15863,1466
15864,536
15865,179
15866,131
15867,165
15868,306
15869,2707
15870,18455
15871,228114
15872,582556
15873,647138
15874,526155
15875,356782
15876,229133
15877,228304
15878,316995
15879,316188
15880,228087
15881,142036
15882,74788
15883,36967
15884,18321
15885,8508
15886,3797
15887,1698
15888,540
15889,243
15890,97
15891,76
15892,500
15893,3452
15894,19954
15895,221754
15896,561833
15897,631177
15898,511123
15899,345962
15900,227106
15901,227318
15902,323899
15903,322784
15904,222640
15905,126906
15906,62533
15907,31180
15908,15239
15909,7485
15910,2961
15911,1484
15912,445
15913,345
15914,234
15915,40
15916,500
15917,3046
15918,23642
15919,230806
15920,541986
15921,608460
15922,483607
15923,318352
15924,212035
15925,230587
15926,314002
15927,307681
15928,205858
15929,118164
15930,58178
15931,28573
15932,15998
15933,8516
15934,3288
15935,1316
15936,402
15937,189
15938,61
15939,16
15940,484
15941,3184
15942,25051
15943,253965
15944,574766
15945,617583
15946,494298
15947,356750
15948,237574
15949,233470
15950,305663
15951,286246
15952,202217
15953,124320
15954,62170
15955,32359
15956,16087
15957,7518
15958,3119
15959,2000
15960,464
15961,87
15962,78
15963,17
15964,248
15965,2789
15966,20441
15967,250333
15968,592061
15969,625687
15970,496593
15971,322228
15972,212332
15973,230651
15974,318469
15975,298219
15976,205841
15977,120111
15978,57106
15979,27511
15980,14094
15981,6674
15982,2735
15983,1150
15984,493
15985,136
15986,108
15987,27
15988,350
15989,2585
15990,18107
15991,220614
15992,570966
15993,638174
15994,513046
15995,349093
15996,223676
15997,225673
15998,316036
15999,313295
16000,225702
16001,139511
16002,68122
16003,32800
16004,16659
16005,8543
16006,2464
16007,1058
16008,529
16009,132
16010,85
16011,68
16012,344
16013,2782
16014,18180
16015,219410
16016,570372
16017,643163
16018,517896
16019,351457
16020,230325
16021,229732
16022,325784
16023,333279
16024,241100
16025,149066
16026,73991
16027,36585
16028,19529
16029,8791
16030,3840
16031,1287
16032,395
16033,195
16034,55
16035,89
16036,445
16037,2981
16038,17228
16039,210718
16040,570815
16041,655144
16042,544243
16043,377699
16044,248695
16045,236423
16046,328783
16047,341377
16048,257819
16049,164689
16050,81363
16051,42710
16052,22926
16053,11045
16054,3792
16055,1860
16056,697
16057,229
16058,110
16059,108
16060,694
16061,2666
16062,16241
16063,186596
16064,531750
16065,635591
16066,544514
16067,378333
16068,254710
16069,237877
16070,331009
16071,356433
16072,258809
16073,153469
16074,75961
16075,39249
16076,20186
16077,10185
16078,3693
16079,1675
16080,397
16081,142
16082,110
16083,67
16084,452
16085,3427
16086,17815
16087,190912
16088,515258
16089,615357
16090,509648
16091,358106
16092,244325
16093,239842
16094,332398
16095,344427
16096,249304
16097,145177
16098,72815
16099,37471
16100,20907
16101,10546
16102,4420
16103,2184
16104,606
16105,216
16106,137
16107,20
16108,549
16109,3781
16110,21712
16111,209121
16112,516590
16113,597750
16114,516060
16115,388289
16116,270599
16117,241310
16118,307098
16119,316816
16120,247441
16121,165678
16122,89373
16123,49017
16124,27269
16125,13876
16126,6277
16127,2478
16128,1117
16129,432
16130,174
16131,146
16132,586
16133,4024
16134,21986
16135,220762
16136,538029
16137,614400
16138,502380
16139,366464
16140,235746
16141,219556
16142,302353
16143,302585
16144,229220
16145,149664
16146,80641
16147,40566
16148,24190
16149,12191
16150,4394
16151,2105
16152,940
16153,267
16154,154
16155,18
16156,320
16157,3350
16158,20348
16159,214118
16160,563569
16161,653057
16162,538872
16163,372673
16164,245643
16165,226769
16166,320332
16167,337441
16168,261466
16169,166914
16170,87778
16171,45257
16172,25620
16173,12583
16174,4872
16175,1985
16176,625
16177,421
16178,186
16179,31
16180,447
16181,3000
16182,17134
16183,194154
16184,553935
16185,654182
16186,551210
16187,389821
16188,256736
16189,232794
16190,320232
16191,338367
16192,263821
16193,176880
16194,90493
16195,47353
16196,27512
16197,14073
16198,6123
16199,2828
16200,781
16201,291
16202,64
16203,37
16204,452
16205,3210
16206,19470
16207,209151
16208,563124
16209,653303
16210,548554
16211,383724
16212,252824
16213,235102
16214,321787
16215,336937
16216,257786
16217,166430
16218,85154
16219,44361
16220,25695
16221,13151
16222,5552
16223,2791
16224,820
16225,277
16226,382
16227,81
16228,506
16229,2723
16230,17864
16231,196040
16232,532219
16233,624072
16234,532693
16235,381919
16236,252204
16237,231645
16238,314844
16239,323311
16240,242177
16241,149847
16242,75564
16243,39630
16244,22603
16245,10856
16246,4924
16247,1944
16248,588
16249,306
16250,200
16251,47
16252,419
16253,2805
16254,20151
16255,199085
16256,471976
16257,521507
16258,414148
16259,269180
16260,181115
16261,198969
16262,254582
16263,229645
16264,144506
16265,74410
16266,33482
16267,16652
16268,9256
16269,4675
16270,2047
16271,1415
16272,810
16273,220
16274,140
16275,213
16276,433
16277,3211
16278,28327
16279,221980
16280,439406
16281,446358
16282,338418
16283,220124
16284,163328
16285,194777
16286,224076
16287,177789
16288,106432
16289,53374
16290,23751
16291,11804
16292,6931
16293,3454
16294,1805
16295,605
16296,234
16297,152
16298,177
16299,86
16300,284
16301,3003
16302,25212
16303,214001
16304,451916
16305,481150
16306,369062
16307,236767
16308,170791
16309,197411
16310,234528
16311,188938
16312,113204
16313,53922
16314,24733
16315,11674
16316,6284
16317,2939
16318,1711
16319,807
16320,295
16321,154
16322,53
16323,135
16324,474
16325,3252
16326,28343
16327,222636
16328,456070
16329,480229
16330,359656
16331,226859
16332,171690
16333,194175
16334,198043
16335,146027
16336,78892
16337,34531
16338,14168
16339,6844
16340,5266
16341,2738
16342,783
16343,500
16344,423
16345,231
16346,155
16347,45
16348,545
16349,3567
16350,30561
16351,231619
16352,456473
16353,472383
16354,370694
16355,256463
16356,193518
16357,219474
16358,241859
16359,187196
16360,113898
16361,58207
16362,30326
16363,17425
16364,11667
16365,6281
16366,2833
16367,1071
16368,384
16369,142
16370,274
16371,352
16372,510
16373,4452
16374,39845
16375,274592
16376,488635
16377,449473
16378,317058
16379,197097
16380,158211
16381,212826
16382,249417
16383,191321
16384,109783
16385,51489
16386,24312
16387,13027
16388,8541
16389,4735
16390,2259
16391,755
16392,246
16393,175
16394,52
16395,83
16396,301
16397,3336
16398,31706
16399,273132
16400,551550
16401,550961
16402,411234
16403,261806
16404,192995
16405,239059
16406,315966
16407,267594
16408,156852
16409,76476
16410,35773
16411,18434
16412,9967
16413,5504
16414,2597
16415,983
16416,637
16417,188
16418,82
16419,58
16420,411
16421,3571
16422,29051
16423,264828
16424,590210
16425,626369
16426,483861
16427,318770
16428,218048
16429,256872
16430,336271
16431,303384
16432,190526
16433,95624
16434,44882
16435,23787
16436,15422
16437,7584
16438,3648
16439,1292
16440,346
16441,305
16442,114
16443,198
16444,677
16445,3941
16446,28340
16447,273335
16448,607526
16449,633856
16450,504981
16451,353330
16452,238292
16453,250758
16454,326655
16455,286803
16456,197070
16457,112765
16458,54169
16459,30150
16460,17856
16461,7949
16462,3789
16463,1661
16464,393
16465,291
16466,148
16467,40
16468,429
16469,4173
16470,27606
16471,259895
16472,613734
16473,635877
16474,497705
16475,323153
16476,215236
16477,241961
16478,328104
16479,301042
16480,206154
16481,118570
16482,64402
16483,34954
16484,20299
16485,10644
16486,3769
16487,1429
16488,515
16489,287
16490,98
16491,114
16492,765
16493,6222
16494,28173
16495,249488
16496,601597
16497,666102
16498,536491
16499,361982
16500,241421
16501,245050
16502,338788
16503,330358
16504,235900
16505,144482
16506,74222
16507,38397
16508,23242
16509,11929
16510,4768
16511,1464
16512,697
16513,301
16514,94
16515,152
16516,790
16517,4726
16518,22692
16519,232828
16520,592706
16521,669883
16522,553987
16523,377797
16524,249672
16525,250868
16526,347222
16527,345686
16528,258976
16529,161941
16530,84016
16531,46148
16532,26853
16533,14152
16534,4918
16535,1475
16536,522
16537,296
16538,27
16539,90
16540,548
16541,4650
16542,22583
16543,244466
16544,629496
16545,701164
16546,569853
16547,402495
16548,264836
16549,260939
16550,361054
16551,362338
16552,275872
16553,179510
16554,94861
16555,53142
16556,30787
16557,14951
16558,5741
16559,2288
16560,666
16561,358
16562,89
16563,75
16564,832
16565,4776
16566,24157
16567,222490
16568,591054
16569,697514
16570,581288
16571,417378
16572,277134
16573,268948
16574,375523
16575,383117
16576,276196
16577,163620
16578,85048
16579,48781
16580,28137
16581,13876
16582,5637
16583,1749
16584,687
16585,407
16586,135
16587,103
16588,618
16589,4010
16590,20575
16591,187817
16592,519183
16593,657899
16594,571709
16595,410501
16596,278531
16597,263092
16598,356571
16599,373928
16600,279884
16601,167108
16602,90884
16603,54058
16604,31992
16605,15026
16606,6128
16607,2421
16608,986
16609,497
16610,186
16611,250
16612,947
16613,5712
16614,27397
16615,210324
16616,546241
16617,653953
16618,566438
16619,442797
16620,313576
16621,274028
16622,332110
16623,349137
16624,289458
16625,209822
16626,120652
16627,71063
16628,43511
16629,22259
16630,9952
16631,4124
16632,1214
16633,591
16634,277
16635,180
16636,885
16637,5949
16638,28543
16639,238158
16640,589512
16641,685416
16642,572369
16643,422613
16644,286862
16645,271539
16646,351953
16647,354104
16648,282072
16649,191470
16650,106405
16651,60959
16652,37010
16653,20523
16654,9443
16655,3671
16656,1624
16657,902
16658,350
16659,352
16660,1060
16661,5248
16662,26830
16663,239523
16664,613723
16665,718804
16666,596853
16667,427996
16668,288713
16669,269802
16670,357426
16671,369802
16672,293904
16673,197725
16674,112928
16675,64327
16676,38149
16677,19667
16678,9194
16679,4018
16680,1714
16681,803
16682,329
16683,292
16684,766
16685,5259
16686,28237
16687,248276
16688,617820
16689,723348
16690,601444
16691,436952
16692,296839
16693,277419
16694,356206
16695,358367
16696,289882
16697,201297
16698,113942
16699,66907
16700,39350
16701,20816
16702,8397
16703,3241
16704,1412
16705,547
16706,523
16707,399
16708,965
16709,4989
16710,27983
16711,251860
16712,621393
16713,725118
16714,603231
16715,436274
16716,297370
16717,270134
16718,354207
16719,357993
16720,288485
16721,196075
16722,110333
16723,65621
16724,37963
16725,19578
16726,7466
16727,2729
16728,1228
16729,526
16730,290
16731,211
16732,907
16733,5405
16734,31708
16735,237571
16736,591986
16737,701696
16738,586420
16739,424344
16740,292110
16741,280684
16742,358399
16743,353223
16744,264526
16745,162937
16746,88541
16747,54334
16748,32339
16749,17567
16750,7055
16751,3023
16752,1674
16753,350
16754,367
16755,371
16756,693
16757,4632
16758,29077
16759,241278
16760,576205
16761,674965
16762,558325
16763,388177
16764,270828
16765,278819
16766,361082
16767,347719
16768,248821
16769,149221
16770,80373
16771,49264
16772,28273
16773,14482
16774,7458
16775,2779
16776,1397
16777,391
16778,122
16779,154
16780,984
16781,5090
16782,34416
16783,272282
16784,630498
16785,684797
16786,555933
16787,419095
16788,291871
16789,275134
16790,340541
16791,319954
16792,237782
16793,156251
16794,89466
16795,51776
16796,28086
16797,14766
16798,6497
16799,2381
16800,1275
16801,395
16802,141
16803,98
16804,1009
16805,4582
16806,32816
16807,275962
16808,647793
16809,697601
16810,559249
16811,378620
16812,253361
16813,262815
16814,336885
16815,311374
16816,221113
16817,136233
16818,70349
16819,42147
16820,23250
16821,12279
16822,5030
16823,1858
16824,828
16825,222
16826,158
16827,59
16828,658
16829,4666
16830,30284
16831,288214
16832,641149
16833,681443
16834,535911
16835,358639
16836,240496
16837,262719
16838,344873
16839,314980
16840,221608
16841,132173
16842,67547
16843,37399
16844,20995
16845,10016
16846,5263
16847,1932
16848,719
16849,148
16850,225
16851,54
16852,583
16853,4163
16854,28414
16855,260852
16856,646525
16857,740607
16858,592615
16859,421923
16860,278399
16861,276194
16862,368093
16863,355336
16864,264349
16865,165978
16866,86070
16867,48738
16868,27320
16869,14362
16870,5700
16871,2004
16872,698
16873,351
16874,338
16875,190
16876,708
16877,4685
16878,27040
16879,265891
16880,658453
16881,727044
16882,579196
16883,403523
16884,273801
16885,271293
16886,352479
16887,335498
16888,241801
16889,146279
16890,75826
16891,43251
16892,22631
16893,12259
16894,5306
16895,1969
16896,441
16897,483
16898,128
16899,130
16900,700
16901,4661
16902,30215
16903,259535
16904,624876
16905,694489
16906,556360
16907,379296
16908,253035
16909,258892
16910,340264
16911,321160
16912,213144
16913,116570
16914,59047
16915,33949
16916,18671
16917,9142
16918,4265
16919,2027
16920,694
16921,461
16922,225
16923,219
16924,1018
16925,4843
16926,29043
16927,259904
16928,606295
16929,675302
16930,532940
16931,364243
16932,251000
16933,270154
16934,351456
16935,323781
16936,214887
16937,118121
16938,62791
16939,35637
16940,21382
16941,12874
16942,5339
16943,2397
16944,925
16945,492
16946,197
16947,246
16948,944
16949,5527
16950,31287
16951,280433
16952,646859
16953,684449
16954,548101
16955,403486
16956,276330
16957,272070
16958,335763
16959,305682
16960,220388
16961,135892
16962,73454
16963,43777
16964,24761
16965,13997
16966,6064
16967,2180
16968,627
16969,243
16970,211
16971,129
16972,895
16973,5560
16974,29409
16975,288210
16976,661832
16977,691139
16978,541926
16979,362803
16980,241295
16981,265414
16982,346139
16983,307855
16984,201853
16985,118237
16986,60635
16987,32053
16988,10471
16989,5636
16990,4519
16991,2139
16992,1019
16993,325
16994,260
16995,186
16996,942
16997,5037
16998,29516
16999,280576
17000,656859
17001,700017
17002,555505
17003,371344
17004,247341
17005,267209
17006,356892
17007,324117
17008,222856
17009,131682
17010,67829
17011,38616
17012,23746
17013,11331
17014,4920
17015,2179
17016,818
17017,480
17018,302
17019,144
17020,698
17021,4298
17022,26691
17023,277823
17024,658880
17025,717664
17026,570598
17027,395031
17028,262301
17029,273681
17030,357194
17031,329760
17032,230549
17033,136209
17034,67855
17035,37330
17036,22749
17037,10597
17038,3693
17039,1365
17040,559
17041,292
17042,35
17043,123
17044,551
17045,4018
17046,28214
17047,278859
17048,654989
17049,702146
17050,550357
17051,366032
17052,251289
17053,268619
17054,347086
17055,309931
17056,205137
17057,115177
17058,57424
17059,31273
17060,17203
17061,8485
17062,2905
17063,1667
17064,609
17065,297
17066,99
17067,112
17068,669
17069,3609
17070,26239
17071,266152
17072,623119
17073,672605
17074,528143
17075,340825
17076,233736
17077,257805
17078,327740
17079,291325
17080,184084
17081,95533
17082,43813
17083,24487
17084,13547
17085,6345
17086,2642
17087,898
17088,369
17089,201
17090,101
17091,143
17092,740
17093,3090
17094,28005
17095,270131
17096,596276
17097,643051
17098,491577
17099,314938
17100,219409
17101,253647
17102,315339
17103,263731
17104,160946
17105,80196
17106,37962
17107,20209
17108,10815
17109,5147
17110,2646
17111,1145
17112,439
17113,255
17114,111
17115,126
17116,836
17117,3363
17118,33592
17119,304392
17120,627873
17121,626623
17122,478792
17123,326662
17124,228148
17125,251034
17126,302581
17127,246619
17128,151617
17129,79299
17130,35692
17131,18507
17132,11179
17133,5511
17134,2452
17135,939
17136,453
17137,59
17138,34
17139,59
17140,375
17141,3169
17142,28032
17143,296130
17144,642847
17145,654167
17146,493219
17147,310071
17148,209900
17149,253428
17150,309283
17151,251604
17152,150860
17153,77911
17154,34795
17155,17962
17156,9216
17157,4318
17158,2062
17159,512
17160,124
17161,115
17162,409
17163,181
17164,323
17165,2838
17166,26656
17167,298707
17168,667165
17169,679967
17170,514639
17171,325314
17172,218401
17173,260461
17174,334411
17175,278774
17176,168047
17177,85197
17178,36710
17179,18567
17180,9714
17181,4629
17182,2204
17183,789
17184,274
17185,31
17186,73
17187,38
17188,497
17189,2763
17190,24853
17191,300722
17192,667275
17193,687805
17194,520373
17195,327291
17196,221163
17197,261998
17198,326116
17199,264593
17200,165015
17201,85035
17202,37965
17203,18866
17204,9565
17205,4745
17206,2281
17207,690
17208,372
17209,136
17210,16
17211,78
17212,485
17213,2878
17214,25691
17215,296508
17216,656544
17217,674485
17218,500644
17219,320085
17220,215703
17221,254604
17222,323801
17223,274605
17224,166976
17225,85782
17226,39137
17227,20798
17228,11463
17229,5209
17230,2575
17231,1148
17232,528
17233,115
17234,106
17235,82
17236,603
17237,3736
17238,37805
17239,347912
17240,649425
17241,636032
17242,460199
17243,283300
17244,209282
17245,268826
17246,339606
17247,277678
17248,174975
17249,94721
17250,53535
17251,38425
17252,28242
17253,18258
17254,8824
17255,4602
17256,1588
17257,1309
17258,1137
17259,1613
17260,5317
17261,30530
17262,141539
17263,484710
17264,719253
17265,696070
17266,544146
17267,389943
17268,318139
17269,376757
17270,452974
17271,443290
17272,361573
17273,255804
17274,181873
17275,146125
17276,114439
17277,79697
17278,53532
17279,32577
17280,17350
17281,11694
17282,7995
17283,7251
17284,21367
17285,76409
17286,246230
17287,583553
17288,740165
17289,683818
17290,585048
17291,498690
17292,414429
17293,401319
17294,413365
17295,440276
17296,453437
17297,456564
17298,403191
17299,351480
17300,294308
17301,211294
17302,127219
17303,71522
17304,42292
17305,20211
17306,11081
17307,11046
17308,24776
17309,91317
17310,248800
17311,562051
17312,687892
17313,643379
17314,564664
17315,497855
17316,420057
17317,383582
17318,399526
17319,434294
17320,493038
17321,552060
17322,512110
17323,465663
17324,400098
17325,289931
17326,174101
17327,95165
17328,48483
17329,23959
17330,14221
17331,12739
17332,24856
17333,83845
17334,230580
17335,507971
17336,640372
17337,607829
17338,545271
17339,495505
17340,412410
17341,375832
17342,392975
17343,426122
17344,503430
17345,574629
17346,549338
17347,510643
17348,448315
17349,320412
17350,181391
17351,94054
17352,53114
17353,27314
17354,14275
17355,11029
17356,20697
17357,68070
17358,190409
17359,452401
17360,595447
17361,584233
17362,528231
17363,476695
17364,398380
17365,361729
17366,379405
17367,416912
17368,484595
17369,543517
17370,523600
17371,481550
17372,417637
17373,297375
17374,164595
17375,85772
17376,46632
17377,23493
17378,11984
17379,9979
17380,18606
17381,60611
17382,175476
17383,429633
17384,569482
17385,573476
17386,522494
17387,466313
17388,390372
17389,359361
17390,382726
17391,412803
17392,458818
17393,483203
17394,446006
17395,398718
17396,328469
17397,229393
17398,129682
17399,69331
17400,32828
17401,18588
17402,9227
17403,7807
17404,14497
17405,49279
17406,142835
17407,348021
17408,515118
17409,574580
17410,545624
17411,469495
17412,402440
17413,379856
17414,409866
17415,442265
17416,448682
17417,410981
17418,362125
17419,321970
17420,269150
17421,187688
17422,101013
17423,56527
17424,27528
17425,13233
17426,6976
17427,5266
17428,9574
17429,33057
17430,105102
17431,281019
17432,478088
17433,562690
17434,536092
17435,453229
17436,375353
17437,366996
17438,409942
17439,451800
17440,440521
17441,389195
17442,334511
17443,292659
17444,230720
17445,159815
17446,94902
17447,47009
17448,27608
17449,12658
17450,7793
17451,5480
17452,9181
17453,29185
17454,90727
17455,290896
17456,527957
17457,597054
17458,547439
17459,491166
17460,400751
17461,356305
17462,383040
17463,410541
17464,424055
17465,407084
17466,332040
17467,276810
17468,218863
17469,157146
17470,89274
17471,49431
17472,26258
17473,14332
17474,7564
17475,4084
17476,5170
17477,20052
17478,69446
17479,255841
17480,542522
17481,639896
17482,573385
17483,475221
17484,359124
17485,326219
17486,377613
17487,398534
17488,388342
17489,343038
17490,268075
17491,209383
17492,157852
17493,105605
17494,61240
17495,34107
17496,18669
17497,9200
17498,4781
17499,3163
17500,4335
17501,15871
17502,54925
17503,242052
17504,564606
17505,673228
17506,601621
17507,476449
17508,355885
17509,326569
17510,386279
17511,415553
17512,384876
17513,325159
17514,236603
17515,177399
17516,130893
17517,89753
17518,53485
17519,27030
17520,14416
17521,7837
17522,4140
17523,2461
17524,2857
17525,12332
17526,44226
17527,239285
17528,585309
17529,707275
17530,637049
17531,497217
17532,362783
17533,325246
17534,395114
17535,423620
17536,390162
17537,316814
17538,222305
17539,161641
17540,112041
17541,72632
17542,40182
17543,21817
17544,10616
17545,5866
17546,2936
17547,2112
17548,3161
17549,9522
17550,35909
17551,230714
17552,587983
17553,720575
17554,651871
17555,505886
17556,370734
17557,337126
17558,395058
17559,418547
17560,371332
17561,292807
17562,203021
17563,142438
17564,99350
17565,63390
17566,34520
17567,17841
17568,9122
17569,4265
17570,1994
17571,1800
17572,2218
17573,7199
17574,32882
17575,213915
17576,558561
17577,705882
17578,648203
17579,497003
17580,364937
17581,339919
17582,407412
17583,408457
17584,342171
17585,238765
17586,156657
17587,109925
17588,75824
17589,46581
17590,25146
17591,12075
17592,5207
17593,2857
17594,1803
17595,931
17596,1458
17597,6234
17598,32300
17599,221020
17600,545881
17601,677878
17602,614009
17603,461049
17604,340523
17605,325665
17606,392694
17607,390475
17608,307801
17609,209190
17610,135841
17611,92021
17612,61168
17613,36812
17614,21009
17615,10960
17616,5900
17617,2824
17618,1363
17619,787
17620,1542
17621,5449
17622,30105
17623,239972
17624,586658
17625,679207
17626,634479
17627,482287
17628,355030
17629,325257
17630,363899
17631,350125
17632,279958
17633,202131
17634,130737
17635,84023
17636,56609
17637,37498
17638,19007
17639,9587
17640,4031
17641,1942
17642,1314
17643,626
17644,946
17645,4457
17646,28320
17647,264924
17648,651699
17649,737077
17650,618684
17651,449176
17652,317809
17653,316708
17654,376359
17655,352567
17656,266695
17657,177499
17658,105548
17659,65238
17660,42177
17661,25327
17662,12900
17663,5779
17664,2381
17665,961
17666,539
17667,393
17668,665
17669,3050
17670,23635
17671,246135
17672,646266
17673,749910
17674,634472
17675,453749
17676,313817
17677,317131
17678,389468
17679,368047
17680,272199
17681,176083
17682,100815
17683,60483
17684,37135
17685,19864
17686,9389
17687,3550
17688,2554
17689,1090
17690,613
17691,469
17692,482
17693,3120
17694,21882
17695,240650
17696,650193
17697,764571
17698,637725
17699,466431
17700,321281
17701,317871
17702,397352
17703,371454
17704,272606
17705,167340
17706,96133
17707,55602
17708,32650
17709,18672
17710,8565
17711,3388
17712,2000
17713,1350
17714,614
17715,120
17716,522
17717,2607
17718,20455
17719,244683
17720,660414
17721,759860
17722,631180
17723,448379
17724,309477
17725,312552
17726,395968
17727,362089
17728,258991
17729,155870
17730,84893
